M  78 MPI_Alltoallv  msg = 8388608 chunk = 131072  4096 71305.0000 57443.3770   512 1 1 1.00 1  27917287424 109051904 8388608 54525952.00 58720256     0 0 0 0.00 0  3328 13 0 6.50 7     0 0 0 0.00 0  16 1 4.87 4  134217728 8388608 8388608.00 67108864     0 0 0 0.00 0  
M  79 MPI_Alltoallv  msg = 8388608 chunk = 131072  4096 49851.4000 82164.1920   512 1 1 1.00 1  27917287424 109051904 8388608 54525952.00 50331648     0 0 0 0.00 0  3328 13 0 6.50 6     0 0 0 0.00 0  8 1 3.85 4  67108864 8388608 8388608.00 33554432     0 0 0 0.00 0  
M  80 MPI_Alltoallv  msg = 8388608 chunk = 131072  4096 46554.4000 87983.0907   512 1 1 1.00 1  27917287424 109051904 8388608 54525952.00 58720256     0 0 0 0.00 0  3328 13 0 6.50 7     0 0 0 0.00 0  8 1 3.85 4  67108864 8388608 8388608.00 33554432     0 0 0 0.00 0  
M  81 MPI_Alltoallv  msg = 8388608 chunk = 131072  4096 47013.1000 87124.6525   512 1 1 1.00 1  27917287424 109051904 8388608 54525952.00 58720256     0 0 0 0.00 0  3328 13 0 6.50 7     0 0 0 0.00 0  8 1 3.85 4  67108864 8388608 8388608.00 33554432     0 0 0 0.00 0  
M  82 MPI_Alltoallv  msg = 8388608 chunk = 131072  8192 128525.6000 63738.2747  1024 1 1 1.00 1  60129542144 117440512 8388608 58720256.00 58720256     0 0 0 0.00 0  7168 14 0 7.00 7     0 0 0 0.00 0  16 1 6.05 5  134217728 8388608 8388608.00 67108864     0 0 0 0.00 0  
M  83 MPI_Alltoallv  msg = 8388608 chunk = 131072  8192 128226.8000 63886.8006  1024 1 1 1.00 1  60129542144 117440512 8388608 58720256.00 58720256     0 0 0 0.00 0  7168 14 0 7.00 7     0 0 0 0.00 0  16 1 6.05 5  134217728 8388608 8388608.00 67108864     0 0 0 0.00 0  
M  84 MPI_Alltoallv  msg = 8388608 chunk = 131072  8192 121075.6000 67660.2057  1024 1 1 1.00 1  60129542144 117440512 8388608 58720256.00 58720256     0 0 0 0.00 0  7168 14 0 7.00 7     0 0 0 0.00 0  16 1 6.05 5  134217728 8388608 8388608.00 67108864     0 0 0 0.00 0  
M  85 MPI_Alltoallv  msg = 8388608 chunk = 131072  8192 69945.4000 117119.9250  1024 1 1 1.00 1  60129542144 117440512 8388608 58720256.00 58720256     0 0 0 0.00 0  7168 14 0 7.00 7     0 0 0 0.00 0  16 1 4.95 5  134217728 8388608 8388608.00 67108864     0 0 0 0.00 0  
M  86 MPI_Alltoallv  msg = 8388608 chunk = 131072  8192 69981.7000 117059.1740  1024 1 1 1.00 1  60129542144 117440512 8388608 58720256.00 58720256     0 0 0 0.00 0  7168 14 0 7.00 7     0 0 0 0.00 0  16 1 4.95 5  134217728 8388608 8388608.00 67108864     0 0 0 0.00 0  
M  87 MPI_Alltoallv  msg = 8388608 chunk = 131072  8192 73654.2000 111222.4422  1024 1 1 1.00 1  60129542144 117440512 8388608 58720256.00 58720256     0 0 0 0.00 0  7168 14 0 7.00 7     0 0 0 0.00 0  16 1 4.95 5  134217728 8388608 8388608.00 67108864     0 0 0 0.00 0  
M  88 MPI_Alltoallv  msg = 8388608 chunk = 131072  8192 50954.5000 160770.8838  1024 1 1 1.00 1  60129542144 117440512 8388608 58720256.00 58720256     0 0 0 0.00 0  7168 14 0 7.00 7     0 0 0 0.00 0  8 1 3.86 4  67108864 8388608 8388608.00 33554432     0 0 0 0.00 0  
M  89 MPI_Alltoallv  msg = 8388608 chunk = 131072  8192 49502.9000 165485.2544  1024 1 1 1.00 1  60129542144 117440512 8388608 58720256.00 58720256     0 0 0 0.00 0  7168 14 0 7.00 7     0 0 0 0.00 0  8 1 3.86 4  67108864 8388608 8388608.00 33554432     0 0 0 0.00 0  
M  90 MPI_Alltoallv  msg = 8388608 chunk = 131072  8192 49702.2000 164821.6779  1024 1 1 1.00 1  60129542144 117440512 8388608 58720256.00 58720256     0 0 0 0.00 0  7168 14 0 7.00 7     0 0 0 0.00 0  8 1 3.86 4  67108864 8388608 8388608.00 33554432     0 0 0 0.00 0  
